date,symbol,open,high,low,close,target,signal,temp_fc_d_minus1,temp_fc_d,temp_ac_d_plus1,temp_sn_d_minus1,temp_sn_d,temp_sn_d_plus1,CompositeWeatherVariableForecastLDZ(NW),CompositeWeatherVariableForecastLDZ(SC),CompositeWeatherVariableForecastLDZ(SE),WeatherCorrectionFactorForecast(NW),WeatherCorrectionFactorForecast(SC),WeatherCorrectionFactorForecast(SE),closing_linepack_actual,opening_linepack_actual,linepack_hourly_agg_d_plus1,predicted_closing_linepack,demand_cold,demand_warm,demand_actual_ntsd_plus1,demand_forecast_confidence_interval,demand_forecast_nts,demand_ntssn,demand_diff,demand_avg,demand_forecast_error,demand_nts_spread,HDD,CDD,demand_lag1,demand_lag7,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,is_weekend,friday_startup,sin7,cos7,is_holiday,temp_dev_fc_minus1,temp_dev_fc,temp_dev_fc_plus1,lp_closing_diff,lp_closing_pred_error,combo_signal,portfolio,market_regime,smooth_signal,stable_signal,signal_change,buy_signal_start,sell_signal_start,consecutive_buy_days,consecutive_sell_days,persistent_signal,position_size,sized_signal,high_low,high_close,low_close,tr,atr,stop_loss_pct,return_1d,return_3d,return_5d,return_std_5d,day_of_week,volatility_10d,trend_10d,vol_regime_change,trend_strength,trend_direction,enhanced_signal,final_signal,enhanced_portfolio,enhanced_return,volatility_5d,volatility_ratio,volatile_market,adaptive_stop_loss,holding_days,profit_target,signal_conviction,conviction_multiplier,improved_position_size,improved_signal,improved_final_signal,is_downtrend,reversal_signal,v2_portfolio,v2_return,year,month,month_name
2025-01-26,SAP,4.2527,4.2527,4.2527,0.444,0.0252252252252251,1,3.01074,3.04634,3.19288,4.0,4.0,4.0,1.94,1.44,4.29,-1.1,-1.42,-0.85,362.6477661132813,363.2026672363281,359.13,362.56781005859375,337.645691844,207.502304227636,2758109104.0,9.24,265.97589111328125,270.849923187841,-130.143387616364,272.573998035818,2758108838.024109,-4.87403207455975,61.95366,0.0,0.444,0.5116,6,False,False,False,False,False,False,True,1,0.0,-0.7818314824680299,0.6234898018587334,0,-0.9892599999999998,-0.9536600000000002,-0.8071199999999998,-0.5549011230468182,0.0799560546875568,0,3.8483019926367374,High Vol / Uptrend,0.0,0,0.0,0,0,0,8,0,1.2,0.0,0.0,0.0,3.8087,3.8087,3.7759,0.05,0.0252252252252251,0.0252252252252251,-0.0218231641289695,0.0644236603589458,6,0.0581995591918344,-0.0419747063997171,0,0.7212203491329245,-1.0,1.0,1.2,3.3133458359732813,0.0302702702702701,0.05260169841392839,0.9038160966227488,0,0.05,1,0.05,0.6,0.7,0.84,1.0,0.84,1,0,3.886050358285152,0.021189189189189106,2025,1,Jan
2025-01-27,SAP,4.1901,4.1901,4.1901,0.4552,0.0070298769771528,1,3.64816,4.05564,4.16982,4.01,4.01,4.01,3.12,2.24,5.26,0.06,-0.62,0.1,365.0263977050781,362.6477661132813,362.16,364.7492980957031,373.15377387,234.625533992727,2604612412.0,9.24,259.344482421875,302.946459819003,-138.52823987727302,303.8896539313635,2604612152.6555176,-43.601977397128,60.94436,0.0,0.444,0.5587,0,True,False,False,False,False,False,False,0,0.0,0.0,1.0,0,-0.3618399999999999,0.0456400000000005,0.1598199999999998,2.378631591796818,0.277099609375,0,3.8483019926367374,High Vol / Downtrend,0.0,0,0.0,0,0,0,9,0,1.5,0.0,0.0,0.0111999999999999,3.7461,3.7461,3.770071428571428,0.05,0.0252252252252251,0.0252252252252251,0.0017010305481277,0.0526016984139283,0,0.058763526520916,-0.0337184700891505,0,0.5737992949954932,-1.0,1.0,1.5,3.341296732304866,0.0084358523725833,0.008137207111394361,0.1384737709452826,0,0.05,2,0.05,0.6,0.7,1.0499999999999998,1.0,0.0,1,0,3.9089978612795946,0.0059050966608082955,2025,1,Jan
2025-01-27,SAP,4.1901,4.1901,4.1901,0.4552,0.0070298769771528,1,3.64816,4.05564,4.16982,4.01,4.01,4.01,3.12,2.24,5.26,0.06,-0.62,0.1,365.0263977050781,362.6477661132813,362.16,364.7492980957031,373.15377387,234.625533992727,2604612412.0,9.24,259.344482421875,302.946459819003,-138.52823987727302,303.8896539313635,2604612152.6555176,-43.601977397128,60.94436,0.0,0.444,0.5587,0,True,False,False,False,False,False,False,0,0.0,0.0,1.0,0,-0.3618399999999999,0.0456400000000005,0.1598199999999998,2.378631591796818,0.277099609375,0,3.8483019926367374,High Vol / Downtrend,0.0,0,0.0,0,0,0,10,0,1.5,0.0,0.0,0.0,3.7349,3.7349,3.763442857142857,0.05,0.0070298769771528,0.0191601091425343,0.0215861555756106,0.0081372071113943,0,0.0580313420237588,-0.025462233778584,0,0.4387669299145182,-1.0,1.0,1.5,3.369483418271585,0.0084358523725833,0.00996600267713138,0.17173483034480172,0,0.05,0,0.05,0.6,0.7,1.0499999999999998,1.0,0.0,1,0,3.9089978612795946,0.0,2025,1,Jan
2025-01-27,SAP,4.1901,4.1901,4.1901,0.4552,0.0070298769771528,1,3.64816,4.05564,4.16982,4.01,4.01,4.01,3.12,2.24,5.26,0.06,-0.62,0.1,365.0263977050781,362.6477661132813,362.16,364.7492980957031,373.15377387,234.625533992727,2604612412.0,9.24,259.344482421875,302.946459819003,-138.52823987727302,303.8896539313635,2604612152.6555176,-43.601977397128,60.94436,0.0,0.4552,0.5587,0,True,False,False,False,False,False,False,0,0.0,0.0,1.0,0,-0.3618399999999999,0.0456400000000005,0.1598199999999998,2.378631591796818,0.277099609375,0,3.8483019926367374,High Vol / Downtrend,0.0,0,0.0,0,0,0,11,0,1.5,0.0,0.0,0.0,3.7349,3.7349,3.75885,0.05,0.0070298769771528,0.0130949930598435,0.0179470859259961,0.0099660026771313,0,0.0536406006410469,-0.0155196712648426,0,0.2893269478598382,-1.0,1.0,1.5,3.397907882959992,0.0084358523725833,0.009966002677131387,0.1857921529220386,0,0.05,0,0.05,0.6,0.7,1.0499999999999998,1.0,0.0,1,0,3.9089978612795946,0.0,2025,1,Jan
2025-01-27,SAP,4.1901,4.1901,4.1901,0.4552,0.0070298769771528,1,3.64816,4.05564,4.16982,4.01,4.01,4.01,3.12,2.24,5.26,0.06,-0.62,0.1,365.0263977050781,362.6477661132813,362.16,364.7492980957031,373.15377387,234.625533992727,2604612412.0,9.24,259.344482421875,302.946459819003,-138.52823987727302,303.8896539313635,2604612152.6555176,-43.601977397128,60.94436,0.0,0.4552,0.5587,0,True,False,False,False,False,False,False,0,0.0,0.0,1.0,0,-0.3618399999999999,0.0456400000000005,0.1598199999999998,2.378631591796818,0.277099609375,0,3.8483019926367374,High Vol / Downtrend,0.3333333333333333,0,0.0,0,0,0,12,0,1.5,0.0,0.0,0.0,3.7349,3.7349,3.757621428571429,0.05,0.0070298769771528,0.0070298769771528,0.0143080162763817,0.0099660026771313,0,0.0465544266517777,-0.0055771087511011,0,0.1197976036267691,-1.0,1.0,1.5,3.4265721322362794,0.0084358523725833,0.008137207111394384,0.1747891166668178,0,0.05,0,0.05,0.6,0.7,1.0499999999999998,1.0,0.0,1,0,3.9089978612795946,0.0,2025,1,Jan
2025-01-28,SAP,4.1987,4.1987,4.1987,0.4584,0.0861692844677137,1,4.49506,4.85281,4.98963,4.02,4.02,4.02,4.01,2.82,6.07,0.96,0.0,0.88,364.1448669433594,365.0263977050781,362.54,364.4171142578125,373.214411145909,234.040204903182,2572803908.0,9.24,257.6803894042969,303.268398666558,-139.17420624272702,303.6273080245455,2572803650.3196106,-45.58800926226115,60.14719,0.0,0.4552,0.5165,1,False,True,False,False,False,False,False,0,0.0,0.7818314824680298,0.6234898018587336,0,0.47506,0.8328100000000003,0.9696300000000004,-0.88153076171875,-0.272247314453125,1,3.8483019926367374,High Vol / Downtrend,0.6666666666666666,1,1.0,1,0,1,0,0,1.5,0.0,0.0,0.0031999999999999,3.7435,3.7435,3.757007142857143,0.05,0.0070298769771528,0.0070298769771528,0.0106689466267672,0.0081372071113943,1,0.0437127100763132,0.0122793945116963,0,0.2809113068089147,1.0,1.0,1.5,3.780890454810449,0.1034031413612563,0.035392218969590064,0.8096551073544215,0,0.05,0,0.05,0.6,0.7,1.0499999999999998,1.0,1.0499999999999998,0,0,3.9089978612795946,0.0,2025,1,Jan
2025-01-28,SAP,4.1987,4.1987,4.1987,0.4584,0.0861692844677137,1,4.49506,4.85281,4.98963,4.02,4.02,4.02,4.01,2.82,6.07,0.96,0.0,0.88,364.1448669433594,365.0263977050781,362.54,364.4171142578125,373.214411145909,234.040204903182,2572803908.0,9.24,257.6803894042969,303.268398666558,-139.17420624272702,303.6273080245455,2572803650.3196106,-45.58800926226115,60.14719,0.0,0.4552,0.5165,1,False,True,False,False,False,False,False,0,0.0,0.7818314824680298,0.6234898018587336,0,0.47506,0.8328100000000003,0.9696300000000004,-0.88153076171875,-0.272247314453125,1,3.8483019926367374,High Vol / Downtrend,1.0,1,0.0,0,0,2,0,1,1.5,1.5,0.0,0.0,3.7403,3.7403,3.756164285714285,0.05,0.0861692844677137,0.0334096794740064,0.0228577584752649,0.03539221896959,1,0.0307525833720915,0.0301358977744938,0,0.9799468685236612,1.0,1.0,1.5,4.171846404980639,0.1034031413612563,0.04334643867017353,1.4095218650642265,1,0.04000000000000001,1,0.05,0.6,0.7,1.0499999999999998,1.0,1.0499999999999998,0,0,4.2626751874064945,0.09047774869109926,2025,1,Jan
2025-01-28,SAP,4.1987,4.1987,4.1987,0.4584,0.0861692844677137,1,4.49506,4.85281,4.98963,4.02,4.02,4.02,4.01,2.82,6.07,0.96,0.0,0.88,364.1448669433594,365.0263977050781,362.54,364.4171142578125,373.214411145909,234.040204903182,2572803908.0,9.24,257.6803894042969,303.268398666558,-139.17420624272702,303.6273080245455,2572803650.3196106,-45.58800926226115,60.14719,0.0,0.4584,0.4892,1,False,True,False,False,False,False,False,0,0.0,0.7818314824680298,0.6234898018587336,0,0.47506,0.8328100000000003,0.9696300000000004,-0.88153076171875,-0.272247314453125,1,4.179907421757923,High Vol / Downtrend,1.0,1,0.0,0,0,3,0,1,1.5,1.5,0.0,0.0,3.7403,3.7403,3.759871428571429,0.05,0.0861692844677137,0.05978948197086,0.0386856399733771,0.0433464386701735,1,0.0353642951455081,0.0362303036987427,1,1.0244882175559082,1.0,1.0,1.5,4.603228428532301,0.1034031413612563,0.04334643867017352,1.2257119360593078,1,0.04000000000000001,2,0.05,0.6,0.7,1.0499999999999998,1.0,1.0499999999999998,0,0,4.648352441764444,0.09047774869109926,2025,1,Jan
2025-01-28,SAP,4.1987,4.1987,4.1987,0.4584,0.0861692844677137,1,4.49506,4.85281,4.98963,4.02,4.02,4.02,4.01,2.82,6.07,0.96,0.0,0.88,364.1448669433594,365.0263977050781,362.54,364.4171142578125,373.214411145909,234.040204903182,2572803908.0,9.24,257.6803894042969,303.268398666558,-139.17420624272702,303.6273080245455,2572803650.3196106,-45.58800926226115,60.14719,0.0,0.4584,0.4892,1,False,True,False,False,False,False,False,0,0.0,0.7818314824680298,0.6234898018587336,0,0.47506,0.8328100000000003,0.9696300000000004,-0.88153076171875,-0.272247314453125,1,4.179907421757923,High Vol / Downtrend,0.6666666666666666,1,0.0,0,0,4,0,1,1.5,1.5,0.0,0.0,3.7403,3.7403,3.758614285714286,0.05,0.0861692844677137,0.0861692844677137,0.0545135214714893,0.0433464386701735,1,0.0383797871463435,0.0423247096229916,0,1.1027864605294966,1.0,1.0,1.5,5.079216708445981,0.1034031413612563,0.035392218969590036,0.9221577710850308,0,0.05,3,0.05,0.6,0.7,1.0499999999999998,1.0,1.0499999999999998,0,0,5.068924905818065,0.09047774869109926,2025,1,Jan
2025-01-30,SAP,4.4979,4.4979,4.4979,0.5251,-0.0514187773757379,0,3.74387,3.98513,4.06606,4.02,4.02,4.02,2.84,2.94,5.2,-0.15,0.14,-0.02,362.9486999511719,365.56585693359375,360.49,364.76361083984375,374.080125125636,232.992386092545,3005195438.0,9.24,298.1531982421875,302.718116299321,-141.08773903309103,303.5362556090905,3005195139.8468018,-4.564918057133525,61.01487,0.0,0.5251,0.4552,3,False,False,False,True,False,False,False,0,0.0,0.4338837391175582,-0.900968867902419,0,-0.2761299999999997,-0.0348699999999997,0.0460600000000006,-2.617156982421875,-1.814910888671875,0,4.54008705343209,High Vol / Downtrend,0.3333333333333333,0,-1.0,0,1,0,1,0,1.5,0.0,0.0,0.0667,4.039499999999999,4.039499999999999,3.778728571428572,0.05,0.0861692844677137,0.0861692844677137,0.0703414029696015,0.03539221896959,3,0.04849409039269,0.0346603093628953,0,0.7147326423122259,1.0,1.0,1.5,4.765816172636327,-0.0617025328508853,0.061531251834880556,1.2688402099435145,1,0.04000000000000001,4,0.05,0.6,0.7,1.0499999999999998,1.0,1.0499999999999998,0,0,4.795255088488143,-0.053989716244524755,2025,1,Jan
2025-01-30,SAP,4.4979,4.4979,4.4979,0.5251,-0.0514187773757379,0,3.74387,3.98513,4.06606,4.02,4.02,4.02,2.84,2.94,5.2,-0.15,0.14,-0.02,362.9486999511719,365.56585693359375,360.49,364.76361083984375,374.080125125636,232.992386092545,3005195438.0,9.24,298.1531982421875,302.718116299321,-141.08773903309103,303.5362556090905,3005195139.8468018,-4.564918057133525,61.01487,0.0,0.5251,0.4552,3,False,False,False,True,False,False,False,0,0.0,0.4338837391175582,-0.900968867902419,0,-0.2761299999999997,-0.0348699999999997,0.0460600000000006,-2.617156982421875,-1.814910888671875,0,4.54008705343209,High Vol / Downtrend,0.0,0,0.0,0,0,0,2,0,1.5,0.0,0.0,0.0,3.9728,3.9728,3.794078571428571,0.05,-0.0514187773757379,0.0403065971865631,0.0586516720990233,0.0615312518348805,3,0.0556758967145589,0.026995909102799,0,0.4848760540167414,1.0,0.0,0.0,4.398237511444609,-0.0771281660636067,0.07536008511507428,1.3535495530755965,1,0.04000000000000001,1,0.05,0.6,0.7,1.0499999999999998,0.0,0.0,0,0,4.536360626940555,-0.053989716244524755,2025,1,Jan
2025-01-30,SAP,4.4979,4.4979,4.4979,0.5251,-0.0514187773757379,0,3.74387,3.98513,4.06606,4.02,4.02,4.02,2.84,2.94,5.2,-0.15,0.14,-0.02,362.9486999511719,365.56585693359375,360.49,364.76361083984375,374.080125125636,232.992386092545,3005195438.0,9.24,298.1531982421875,302.718116299321,-141.08773903309103,303.5362556090905,3005195139.8468018,-4.564918057133525,61.01487,0.0,0.4979,0.444,3,False,False,False,True,False,False,False,0,0.0,0.4338837391175582,-0.900968867902419,0,-0.2761299999999997,-0.0348699999999997,0.0460600000000006,-2.617156982421875,-1.814910888671875,0,4.54008705343209,High Vol / Downtrend,0.0,0,0.0,0,0,0,3,0,1.5,0.0,0.0,0.0,3.9728,3.9728,3.809028571428571,0.05,-0.0514187773757379,-0.0055560900945873,0.031134059730333,0.0753600851150742,3,0.0608338770494886,0.0211510436675099,0,0.3476852815135139,1.0,0.0,0.0,4.398237511444609,0.0,0.07536008511507428,1.2387848476888716,1,0.04000000000000001,0,0.05,0.6,0.7,1.0499999999999998,0.0,0.0,0,0,4.536360626940555,0.0,2025,1,Jan
2025-01-30,SAP,4.4979,4.4979,4.4979,0.5251,-0.0514187773757379,0,3.74387,3.98513,4.06606,4.02,4.02,4.02,2.84,2.94,5.2,-0.15,0.14,-0.02,362.9486999511719,365.56585693359375,360.49,364.76361083984375,374.080125125636,232.992386092545,3005195438.0,9.24,298.1531982421875,302.718116299321,-141.08773903309103,303.5362556090905,3005195139.8468018,-4.564918057133525,61.01487,0.0,0.4979,0.444,3,False,False,False,True,False,False,False,0,0.0,0.4338837391175582,-0.900968867902419,0,-0.2761299999999997,-0.0348699999999997,0.0460600000000006,-2.617156982421875,-1.814910888671875,0,4.54008705343209,High Vol / Downtrend,0.0,0,0.0,0,0,0,4,0,1.5,0.0,0.0,0.0,3.9728,3.9728,3.82075,0.05,-0.0514187773757379,-0.0514187773757379,0.0036164473616427,0.0753600851150742,3,0.065006147085262,0.0153061782322208,0,0.2354573977772487,1.0,0.0,0.0,4.398237511444609,0.0,0.061531251834880576,0.9465451283272679,0,0.05,0,0.05,0.6,0.7,1.0499999999999998,0.0,0.0,0,0,4.536360626940555,0.0,2025,1,Jan
2025-01-31,SAP,4.5812,4.5812,4.5812,0.4981,-0.0827143143946999,0,4.27833,4.40641,4.55836,4.02,4.02,4.02,3.43,3.34,5.6,0.46,0.56,0.36,366.4564514160156,362.9486999511719,361.44,366.2931518554688,370.295374894364,227.754625956,3114518865.0,9.24,307.9691772460937,298.354425021953,-142.54074893836398,299.025000425182,3114518557.0308228,9.614752224140716,60.59359,0.0,0.5251,0.4552,4,False,False,False,False,True,False,False,0,0.5,-0.433883739117558,-0.9009688679024191,0,0.2583300000000008,0.3864100000000006,0.5383600000000008,3.50775146484375,0.1632995605468181,0,4.54008705343209,High Vol / Downtrend,0.0,0,0.0,0,0,0,5,0,1.5,0.0,0.0,0.027,4.0561,4.0561,3.838421428571429,0.05,-0.0514187773757379,-0.0514187773757379,-0.0239011650070475,0.0615312518348805,4,0.0720850656853085,0.0063317590950356,0,0.087837321570563,1.0,0.0,0.0,4.398237511444609,0.0,0.013995789633352145,0.19415657737556308,0,0.05,0,0.05,0.6,0.7,1.0499999999999998,0.0,0.0,0,0,4.536360626940555,0.0,2025,1,Jan
2025-02-01,SAP,4.5587,4.5587,4.5587,0.4569,-0.0155395053622237,0,3.8086,3.73989,3.7899,4.05,4.05,4.05,3.22,3.05,4.29,0.22,0.26,-0.97,358.9459228515625,366.4564514160156,355.79,360.1831970214844,342.903428993091,206.612322896091,2855954362.0,9.24,273.4785461425781,274.1136315156,-136.29110609699998,274.757875944591,2855954088.521454,-0.635085373021866,61.26011,0.0,0.4569,0.4584,5,False,False,False,False,False,True,False,1,0.0,-0.9749279121818236,-0.2225209339563146,0,-0.2413999999999996,-0.3101099999999999,-0.2601,-7.510528564453125,-1.237274169921875,0,4.54008705343209,High Vol / Uptrend,0.0,0,0.0,0,0,0,6,0,1.2,0.0,0.0,0.0412,4.0606,4.0606,3.8564142857142856,0.05,-0.0827143143946999,-0.0618506230487252,-0.0576778847795303,0.0139957896333521,5,0.0724133485178904,0.0040748208610979,0,0.0562716811816985,1.0,0.0,0.0,4.398237511444609,0.0,0.023783033197139297,0.3284343796263402,0,0.05,0,0.05,0.6,0.7,0.84,0.0,0.0,0,0,4.536360626940555,0.0,2025,2,Feb
2025-02-01,SAP,4.5587,4.5587,4.5587,0.4569,-0.0155395053622237,0,3.8086,3.73989,3.7899,4.05,4.05,4.05,3.22,3.05,4.29,0.22,0.26,-0.97,358.9459228515625,366.4564514160156,355.79,360.1831970214844,342.903428993091,206.612322896091,2855954362.0,9.24,273.4785461425781,274.1136315156,-136.29110609699998,274.757875944591,2855954088.521454,-0.635085373021866,61.26011,0.0,0.4569,0.4584,5,False,False,False,False,False,True,False,1,0.0,-0.9749279121818236,-0.2225209339563146,0,-0.2413999999999996,-0.3101099999999999,-0.2601,-7.510528564453125,-1.237274169921875,0,4.54008705343209,High Vol / Downtrend,0.0,0,0.0,0,0,0,7,0,1.5,0.0,0.0,0.0,4.1018,4.1018,3.881821428571428,0.05,-0.0155395053622237,-0.0498908657108871,-0.0505020303768274,0.0237830331971392,5,0.0665031247700529,-0.0060960581218957,0,0.0916657396622195,-1.0,0.0,0.0,4.398237511444609,0.0,0.028401601937732987,0.4270716907804992,0,0.05,0,0.05,0.6,0.7,1.0499999999999998,0.0,0.0,1,0,4.536360626940555,0.0,2025,2,Feb
2025-02-01,SAP,4.5587,4.5587,4.5587,0.4569,-0.0155395053622237,0,3.8086,3.73989,3.7899,4.05,4.05,4.05,3.22,3.05,4.29,0.22,0.26,-0.97,358.9459228515625,366.4564514160156,355.79,360.1831970214844,342.903428993091,206.612322896091,2855954362.0,9.24,273.4785461425781,274.1136315156,-136.29110609699998,274.757875944591,2855954088.521454,-0.635085373021866,61.26011,0.0,0.4981,0.4584,5,False,False,False,False,False,True,False,1,0.0,-0.9749279121818236,-0.2225209339563146,0,-0.2413999999999996,-0.3101099999999999,-0.2601,-7.510528564453125,-1.237274169921875,0,4.54008705343209,High Vol / Uptrend,0.0,0,0.0,0,0,0,8,0,1.2,0.0,0.0,0.0,4.1018,4.1018,3.908028571428571,0.05,-0.0155395053622237,-0.037931108373049,-0.0433261759741246,0.0284016019377329,5,0.0580668273030373,-0.0162669371048895,0,0.2801416550622979,-1.0,0.0,0.0,4.398237511444609,0.0,0.030313975344396386,0.5220532402467037,0,0.05,0,0.05,0.6,0.7,0.84,0.0,0.0,1,0,4.536360626940555,0.0,2025,2,Feb
2025-02-01,SAP,4.5587,4.5587,4.5587,0.4569,-0.0155395053622237,0,3.8086,3.73989,3.7899,4.05,4.05,4.05,3.22,3.05,4.29,0.22,0.26,-0.97,358.9459228515625,366.4564514160156,355.79,360.1831970214844,342.903428993091,206.612322896091,2855954362.0,9.24,273.4785461425781,274.1136315156,-136.29110609699998,274.757875944591,2855954088.521454,-0.635085373021866,61.26011,0.0,0.4981,0.4584,5,False,False,False,False,False,True,False,1,0.0,-0.9749279121818236,-0.2225209339563146,0,-0.2413999999999996,-0.3101099999999999,-0.2601,-7.510528564453125,-1.237274169921875,0,4.54008705343209,High Vol / Downtrend,0.0,0,0.0,0,0,0,9,0,1.5,0.0,0.0,0.0,4.1018,4.1018,3.934235714285714,0.05,-0.0155395053622237,-0.0155395053622237,-0.0361503215714217,0.0303139753443963,5,0.0457270765537451,-0.0264378160878832,0,0.5781654564513795,-1.0,0.0,0.0,4.398237511444609,0.0,0.03004148787443677,0.6569737262588317,0,0.05,0,0.05,0.6,0.7,1.0499999999999998,0.0,0.0,1,0,4.536360626940555,0.0,2025,2,Feb
2025-02-02,SAP,4.5719,4.5719,4.5719,0.4498,-0.0111160515784792,0,3.77357,4.07432,4.23048,4.07,4.07,4.07,3.73,3.47,4.26,0.7,0.64,-1.01,360.44921875,358.9459228515625,357.77,360.425537109375,340.198726631,204.016212215091,2823757313.0,9.24,275.3514404296875,270.976249291615,-136.182514415909,272.1074694230455,2823757037.64856,4.375191138072523,60.92568,0.0,0.4498,0.4979,6,False,False,False,False,False,False,True,1,0.0,-0.7818314824680299,0.6234898018587334,0,-0.2964300000000004,0.0043199999999998,0.1604799999999997,1.5032958984375,0.023681640625,0,4.54008705343209,Low Vol / Downtrend,0.0,0,0.0,0,0,0,10,0,0.5,0.0,0.0,0.0070999999999999,4.115,4.115,3.961385714285714,0.05,-0.0155395053622237,-0.0155395053622237,-0.0289744671687189,0.0300414878744367,6,0.0245552517183185,-0.0361663496925025,0,1.4728559946107944,-1.0,0.0,0.0,4.398237511444609,0.0,0.001978228671156815,0.08056234543427766,0,0.06,0,0.05,0.6,0.7,0.35,0.0,0.0,1,0,4.536360626940555,0.0,2025,2,Feb
2025-02-02,SAP,4.5719,4.5719,4.5719,0.4498,-0.0111160515784792,0,3.77357,4.07432,4.23048,4.07,4.07,4.07,3.73,3.47,4.26,0.7,0.64,-1.01,360.44921875,358.9459228515625,357.77,360.425537109375,340.198726631,204.016212215091,2823757313.0,9.24,275.3514404296875,270.976249291615,-136.182514415909,272.1074694230455,2823757037.64856,4.375191138072523,60.92568,0.0,0.4498,0.4979,6,False,False,False,False,False,False,True,1,0.0,-0.7818314824680299,0.6234898018587334,0,-0.2964300000000004,0.0043199999999998,0.1604799999999997,1.5032958984375,0.023681640625,0,4.54008705343209,Low Vol / Downtrend,0.0,0,0.0,0,0,0,11,0,0.5,0.0,0.0,0.0,4.1221000000000005,4.1221000000000005,3.988428571428571,0.05,-0.0111160515784792,-0.0140650207676421,-0.0146548146054748,0.0019782286711568,6,0.0250756486506334,-0.0321360771127766,1,1.2815651375768076,-1.0,0.0,0.0,4.398237511444609,0.0,0.002422825419438882,0.09662064791204045,0,0.06,0,0.05,0.6,0.7,0.35,0.0,0.0,1,0,4.536360626940555,0.0,2025,2,Feb
2025-02-02,SAP,4.5719,4.5719,4.5719,0.4498,-0.0111160515784792,0,3.77357,4.07432,4.23048,4.07,4.07,4.07,3.73,3.47,4.26,0.7,0.64,-1.01,360.44921875,358.9459228515625,357.77,360.425537109375,340.198726631,204.016212215091,2823757313.0,9.24,275.3514404296875,270.976249291615,-136.182514415909,272.1074694230455,2823757037.64856,4.375191138072523,60.92568,0.0,0.4569,0.4979,6,False,False,False,False,False,False,True,1,0.0,-0.7818314824680299,0.6234898018587334,0,-0.2964300000000004,0.0043199999999998,0.1604799999999997,1.5032958984375,0.023681640625,0,4.54008705343209,Low Vol / Downtrend,0.0,0,0.0,0,0,0,12,0,0.5,0.0,0.0,0.0,4.1221000000000005,4.1221000000000005,4.0157,0.05,-0.0111160515784792,-0.0125905361730606,-0.0137701238487259,0.0024228254194388,6,0.0248700653857258,-0.0281058045330508,0,1.1301057756439223,-1.0,0.0,0.0,4.398237511444609,0.0,0.0024228254194388786,0.09741934256551903,0,0.06,0,0.05,0.6,0.7,0.35,0.0,0.0,1,0,4.536360626940555,0.0,2025,2,Feb
2025-02-02,SAP,4.5719,4.5719,4.5719,0.4498,-0.0111160515784792,0,3.77357,4.07432,4.23048,4.07,4.07,4.07,3.73,3.47,4.26,0.7,0.64,-1.01,360.44921875,358.9459228515625,357.77,360.425537109375,340.198726631,204.016212215091,2823757313.0,9.24,275.3514404296875,270.976249291615,-136.182514415909,272.1074694230455,2823757037.64856,4.375191138072523,60.92568,0.0,0.4569,0.4979,6,False,False,False,False,False,False,True,1,0.0,-0.7818314824680299,0.6234898018587334,0,-0.2964300000000004,0.0043199999999998,0.1604799999999997,1.5032958984375,0.023681640625,0,4.54008705343209,Low Vol / Downtrend,0.0,0,0.0,0,0,0,13,0,0.5,0.0,0.0,0.0,4.1221000000000005,4.1221000000000005,4.042971428571429,0.05,-0.0111160515784792,-0.0111160515784792,-0.012885433091977,0.0024228254194388,6,0.0239197905105958,-0.0240755319533249,0,1.0065109869026685,-1.0,0.0,0.0,4.398237511444609,0.0,0.0019782286711568023,0.08270259182581478,0,0.06,0,0.05,0.6,0.7,0.35,0.0,0.0,1,0,4.536360626940555,0.0,2025,2,Feb
2025-02-03,SAP,4.6029,4.6029,4.6029,0.4448,0.0220323741007195,1,4.42889,4.69389,4.80421,4.09,4.09,4.09,4.57,4.81,4.58,1.49,1.96,-0.71,357.5494384765625,360.44921875,353.25,359.85870361328125,377.704336500545,232.784361516,3042341544.0,9.24,292.2352294921875,303.680813976603,-144.91997498454504,305.2443490082725,3042341251.7647705,-11.44558448441552,60.30611,0.0,0.4498,0.5251,0,True,False,False,False,False,False,False,0,0.0,0.0,1.0,0,0.3388900000000001,0.6038899999999998,0.7142100000000005,-2.8997802734375,-2.30926513671875,0,4.54008705343209,Low Vol / Downtrend,0.0,0,0.0,0,0,0,14,0,0.5,0.0,0.0,0.005,4.1531,4.1531,4.072457142857142,0.05,-0.0111160515784792,-0.0111160515784792,-0.0120007423352281,0.0019782286711568,0,0.0257944571301959,-0.0167304168056792,1,0.6486051139294546,-1.0,0.0,0.0,4.398237511444609,0.0,0.014824426633157653,0.5747136510116221,0,0.06,0,0.05,0.6,0.7,0.35,0.0,0.0,1,0,4.536360626940555,0.0,2025,2,Feb
